56,0.45631576,0.18740872,0.8826306,0.45218867,0.2740776,1.0,0.4169497,0.277411,0.7393695,0.40425092,0.37630242,0.8085532,0.4144099,0.468527,0.8479761,0.48742765,0.27074417,0.7775817,0.5013963,0.35963532,0.8450335,0.51155525,0.44741532,0.83842754,0.43726763,0.4774161,0.6481687,0.4347279,0.61741966,0.855457,0.43345803,0.739645,0.86736333,0.48361802,0.47630495,0.6823347,0.49568182,0.6107528,0.911605,0.4988565,0.7452007,0.9072145
57,0.45970687,0.18759997,0.8846685,0.45492736,0.27403057,1.0,0.41892123,0.27681866,0.732744,0.40490112,0.37718967,0.81835955,0.41446027,0.4686388,0.8445536,0.49093345,0.27124247,0.78156054,0.5043162,0.36046118,0.84413326,0.51323813,0.44967985,0.8390035,0.4386768,0.4786759,0.6498985,0.43612766,0.6169649,0.8517089,0.43357855,0.73852533,0.8704004,0.48583525,0.47644544,0.68922365,0.49603167,0.61250395,0.9084668,0.49858075,0.7452167,0.9116653
58,0.46313015,0.18694997,0.8857854,0.45768473,0.27383614,1.0,0.42148882,0.27663893,0.72978246,0.40675423,0.377539,0.82366574,0.41380122,0.46834907,0.84502435,0.49388066,0.27103338,0.78978944,0.507334,0.36072233,0.8449714,0.51566225,0.4515324,0.8292061,0.4407079,0.4784391,0.6523868,0.43750474,0.6185781,0.8540778,0.43366092,0.7385371,0.87508035,0.4874743,0.47731796,0.6933065,0.4964432,0.6140936,0.8902134,0.49900573,0.74526376,0.91495275
59,0.46694943,0.18684345,0.8840461,0.46085092,0.2733461,1.0,0.42458078,0.27559292,0.72245455,0.40853205,0.3755765,0.824479,0.41366765,0.4665728,0.8403232,0.49712104,0.27109927,0.7856839,0.51124394,0.36209556,0.8474467,0.51958925,0.45421526,0.8249065,0.4431973,0.4789303,0.6449169,0.4380617,0.61823326,0.84836566,0.43356806,0.7373148,0.88043594,0.4913435,0.4778069,0.6941699,0.49904686,0.61598647,0.8872808,0.49968883,0.7451787,0.91103816
60,0.47120973,0.18774408,0.8824256,0.46421215,0.27346456,1.0,0.42731577,0.2745778,0.728432,0.410776,0.37477058,0.8382274,0.4133206,0.46494406,0.8389366,0.5011085,0.2723513,0.78498805,0.5151037,0.36475128,0.8409448,0.52273744,0.45603803,0.8191258,0.44512782,0.47830307,0.6455803,0.43813023,0.61857295,0.8486063,0.43367723,0.737691,0.89423776,0.49347478,0.47718984,0.69042873,0.5004724,0.61411995,0.8838829,0.49983624,0.74548376,0.8998351
61,0.47460508,0.18923753,0.8824441,0.4676321,0.27299243,1.0,0.43023163,0.2735471,0.7397052,0.41375008,0.3733874,0.8479643,0.41375008,0.46324366,0.8507995,0.5050326,0.27243778,0.7907299,0.51961243,0.36895004,0.84296143,0.52721936,0.45769697,0.83092225,0.4467132,0.47877437,0.66714555,0.43847242,0.6196601,0.85119075,0.434669,0.73614043,0.8941636,0.4961579,0.47766504,0.700626,0.50186306,0.6163321,0.8763641,0.49996135,0.74612445,0.8929962
62,0.478793,0.1906451,0.8777524,0.47024742,0.27372718,1.0,0.43258354,0.27372718,0.7346886,0.41549236,0.37231794,0.85130703,0.41359335,0.46315438,0.8530614,0.5079113,0.27372718,0.77774334,0.5231035,0.36899465,0.8360549,0.53133255,0.45872334,0.8264584,0.4484087,0.48087856,0.6707182,0.43828058,0.622672,0.8567407,0.43448254,0.73566365,0.8897517,0.49841622,0.47866303,0.6985883,0.50348026,0.6193487,0.868142,0.50031525,0.7467413,0.88123226
63,0.48212513,0.19144928,0.8834101,0.4735623,0.27414423,1.0,0.43582234,0.27358922,0.73619807,0.41806236,0.37237912,0.853801,0.41489094,0.46228907,0.86202765,0.5113023,0.2746992,0.78341323,0.5271594,0.37126914,0.84857965,0.5354051,0.46006906,0.8303978,0.44977662,0.48226905,0.6793641,0.43835947,0.6232389,0.8492942,0.43518806,0.7342388,0.8946849,0.49988514,0.48004904,0.7109138,0.5049594,0.62101895,0.8677616,0.49988514,0.7464488,0.8812746
64,0.48534006,0.19306162,0.8897283,0.47584575,0.27502915,1.0,0.43786854,0.2739215,0.7491862,0.4201458,0.37139636,0.8672424,0.41571516,0.46111757,0.86995465,0.513823,0.27613682,0.7990316,0.5315457,0.37139636,0.86509097,0.5397741,0.46111757,0.8434632,0.45116058,0.48327094,0.7142343,0.43913442,0.62837565,0.8688256,0.43596965,0.7324965,0.8957877,0.50179684,0.48216328,0.7383008,0.5055946,0.62505263,0.8866448,0.50053096,0.7468962,0.8894031
65,0.4876616,0.19383971,0.8881548,0.478162,0.27585286,1.0,0.4401636,0.27474457,0.7426678,0.42179775,0.37116542,0.8581252,0.4173646,0.46093655,0.85766524,0.51616037,0.27696115,0.78748935,0.5338929,0.37116542,0.8620869,0.54339254,0.46204484,0.84342116,0.45282975,0.48642713,0.703792,0.4401636,0.63161254,0.8669072,0.4363638,0.7313583,0.8800805,0.5034942,0.48421055,0.7213534,0.50666076,0.6260711,0.8745799,0.500961,0.7468743,0.8703315
66,0.4906575,0.1952497,0.8921363,0.48053378,0.2766351,1.0,0.44256973,0.27497417,0.7513038,0.42358774,0.3702006,0.8588568,0.41852584,0.46099794,0.8598155,0.5184978,0.27829602,0.7962792,0.53684705,0.3713079,0.8717879,0.5469708,0.46099794,0.8458043,0.45395896,0.4897873,0.71270967,0.44130427,0.6315197,0.8656975,0.43877333,0.7289607,0.88762915,0.50457764,0.48757276,0.7259458,0.50774133,0.62819785,0.8679572,0.50078124,0.7466773,0.88079727
67,0.49265742,0.19661604,0.88952845,0.48250824,0.2776512,1.0,0.44444868,0.27543104,0.73218024,0.42541888,0.37089705,0.83330417,0.4203443,0.46192282,0.8411057,0.5205678,0.2798713,0.7807181,0.5389632,0.37089705,0.8581851,0.54974675,0.4597027,0.8451729,0.45586655,0.48856452,0.69692063,0.44318002,0.63287365,0.84993374,0.44064274,0.7272296,0.87784135,0.5059783,0.48856452,0.7048831,0.5085156,0.62843335,0.83062124,0.50090367,0.74721086,0.8766465
68,0.49424824,0.19794486,0.89082986,0.48343393,0.27809817,1.0,0.4452657,0.27587166,0.73239803,0.42618158,0.3716103,0.8349407,0.4217286,0.462896,0.84286016,0.52160215,0.28032464,0.78059673,0.54068625,0.37272355,0.8610329,0.5521368,0.45844305,0.84795606,0.45671615,0.48961377,0.6978862,0.44462958,0.6354482,0.85391414,0.4433573,0.73007363,0.8720438,0.5063349,0.48961377,0.71018326,0.5088794,0.62988204,0.8307222,0.50060964,0.745659,0.8778473
69,0.49604034,0.19946977,0.8903358,0.4845836,0.27911022,1.0,0.44639438,0.27743945,0.7298634,0.42729974,0.37434456,0.8323112,0.42284435,0.4645666,0.845189,0.5227728,0.280781,0.7793677,0.5418674,0.371003,0.8539324,0.55459714,0.45676965,0.85145855,0.45785114,0.4901852,0.70177174,0.44703084,0.6372137,0.8555625,0.44575787,0.73634654,0.8705458,0.50749713,0.49129906,0.72271156,0.510043,0.6305306,0.84894776,0.50113225,0.7452573,0.883277
70,0.4971757,0.20110404,0.8910755,0.48592827,0.28039837,1.0,0.44768706,0.27871126,0.7271477,0.42776302,0.3754391,0.8207263,0.4245495,0.46654323,0.846558,0.5241695,0.2820855,0.7820155,0.5434508,0.3720649,0.84626526,0.5556623,0.45529583,0.85854554,0.45861313,0.49128756,0.71087736,0.45090058,0.6397536,0.8692849,0.44832975,0.7421051,0.87238824,0.5087445,0.49128756,0.73165613,0.5106726,0.62963086,0.84901416,0.50103194,0.74322987,0.87527
71,0.4984803,0.20330542,0.8892461,0.48651382,0.2808447,1.0,0.44867402,0.27914676,0.7285073,0.42797536,0.37762728,0.8191867,0.425388,0.46931604,0.846403,0.5243536,0.28254265,0.7814479,0.5437587,0.3708355,0.84222007,0.5573422,0.4534686,0.85121876,0.45967022,0.49195525,0.7084799,0.4538487,0.641374,0.8842083,0.45061454,0.7489102,0.87508637,0.5094765,0.49195525,0.73345816,0.5120638,0.6311863,0.8538691,0.5010676,0.74325037,0.87914217
72,0.49948594,0.20531233,0.89196044,0.48710904,0.2834007,1.0,0.44867557,0.28169078,0.7403497,0.42848167,0.38086873,0.8271986,0.42652744,0.47434682,0.85975003,0.52554256,0.28511068,0.79477686,0.545085,0.3740289,0.851587,0.5574619,0.45382726,0.856468,0.46105245,0.49372643,0.71743363,0.45714396,0.6407834,0.8954772,0.45258406,0.75592107,0.8802347,0.5099086,0.49258646,0.74839187,0.51251423,0.6293837,0.8671267,0.5007888,0.7433813,0.8941964
73,0.4992788,0.20835215,0.88744754,0.48750788,0.28559887,1.0,0.44957933,0.28502667,0.7297307,0.4279993,0.38458908,0.8185104,0.4279993,0.47957394,0.851374,0.52543646,0.28617105,0.7789266,0.5457086,0.37657833,0.8432285,0.5581334,0.4555416,0.84882104,0.46135026,0.49330667,0.70510644,0.46135026,0.6409337,0.8928431,0.4541569,0.7668173,0.8614585,0.50974184,0.4921623,0.729499,0.5130116,0.6294898,0.85262287,0.5005867,0.7439293,0.86712265
74,0.49957746,0.21169853,0.88204277,0.48738617,0.2889649,1.0,0.44949433,0.2889649,0.725469,0.42840672,0.3904491,0.8098556,0.4290657,0.48616713,0.8449557,0.525278,0.2889649,0.7740016,0.5457066,0.3789168,0.845143,0.5582274,0.45964286,0.8420687,0.46201512,0.49539298,0.6955116,0.4639921,0.6418531,0.9028124,0.45608422,0.77678096,0.84723437,0.5094623,0.49423975,0.71691245,0.5134162,0.6337805,0.8321239,0.50023645,0.7444905,0.85965514
75,0.49975199,0.21633676,0.8796749,0.4874228,0.29272756,1.0,0.44910243,0.2933107,0.7204956,0.42844275,0.39710888,0.8075258,0.42977566,0.49390945,0.8449136,0.5257432,0.29214442,0.765681,0.5457364,0.38311362,0.8391669,0.55773234,0.46591893,0.83559656,0.46243125,0.4997408,0.6899929,0.46776277,0.6443585,0.8921158,0.4584326,0.7854774,0.8235748,0.510415,0.49740827,0.70460194,0.51441365,0.6361946,0.814092,0.50041837,0.74582416,0.850911
76,0.49960274,0.22337164,0.87684506,0.4868624,0.29729903,1.0,0.44864145,0.29847246,0.720542,0.42852515,0.404083,0.8094727,0.43120733,0.5026529,0.8425196,0.52508336,0.29612556,0.7669932,0.5451997,0.38882816,0.8385043,0.55726945,0.4733166,0.82908154,0.4633934,0.50147945,0.67161,0.47009882,0.6458138,0.8596802,0.46272284,0.79484206,0.82658666,0.51033145,0.49795908,0.6852467,0.5150252,0.6399466,0.798609,0.49960274,0.74673057,0.8419547
77,0.49961552,0.22916818,0.8663473,0.4865057,0.3038776,1.0,0.44784838,0.3068189,0.7228294,0.42835167,0.4138828,0.81189066,0.43305779,0.5138875,0.8419018,0.525163,0.30093628,0.77564824,0.545332,0.39388186,0.8426198,0.5560888,0.48447436,0.8371426,0.4646559,0.50682837,0.6604054,0.4713789,0.6503646,0.8556442,0.46331128,0.7962538,0.8359834,0.51171696,0.50094575,0.6747099,0.5170954,0.6433054,0.8212409,0.49894327,0.7468397,0.8493341
78,0.49897948,0.23870607,0.8652669,0.48636606,0.3107351,1.0,0.4478621,0.31422037,0.72251177,0.4286101,0.42458746,0.8056031,0.4352487,0.5268222,0.85628843,0.5248701,0.3072498,0.77194476,0.5441221,0.40251404,0.8394765,0.5547439,0.49661648,0.8385471,0.4651225,0.5128811,0.64511,0.47242498,0.65461564,0.84643126,0.46313092,0.79635024,0.8372041,0.5122567,0.5082341,0.655746,0.5188953,0.64648336,0.8287681,0.49897948,0.7452328,0.8623008
79,0.498215,0.24767248,0.8626422,0.48567274,0.31871778,1.0,0.44738582,0.32391623,0.7191305,0.42890248,0.43481624,0.79252017,0.43748406,0.538785,0.8532661,0.52395964,0.31351936,0.7767177,0.5431031,0.41286728,0.8542898,0.55300486,0.51106,0.83344984,0.46586916,0.51914644,0.64031774,0.47247034,0.66008186,0.82199395,0.4632287,0.79639643,0.837235,0.51273763,0.5156808,0.65381634,0.52131915,0.6462194,0.8247654,0.49953526,0.74325687,0.855438
80,0.49797252,0.25994933,0.8622943,0.48498726,0.32812208,1.0,0.44668064,0.33380315,0.7122009,0.42915052,0.44628823,0.7848498,0.440188,0.551956,0.8633144,0.52329385,0.32244104,0.7712599,0.540824,0.42242774,0.85634077,0.5512122,0.5246869,0.8311419,0.46550933,0.5258231,0.6365656,0.4733005,0.6655773,0.80870545,0.46291226,0.7985142,0.8409481,0.5122563,0.5201421,0.64242667,0.5239431,0.65194273,0.8508084,0.4986218,0.74283975,0.8313669
81,0.49813524,0.27341813,0.8383433,0.4847321,0.33875844,1.0,0.4464374,0.34490153,0.70497006,0.42984304,0.462179,0.77820635,0.4432462,0.56717026,0.87543666,0.52302676,0.33261535,0.76231945,0.5396212,0.43313888,0.84654605,0.54855657,0.54036397,0.8372743,0.46367002,0.5291947,0.63100743,0.47388193,0.6676938,0.7563598,0.46303177,0.79949135,0.83134764,0.5102619,0.5213762,0.6319461,0.52685624,0.6520568,0.86044663,0.4987735,0.7391772,0.80593306
82,0.49848923,0.28830567,0.82653236,0.48471245,0.34967494,1.0,0.44651324,0.3562502,0.695323,0.43085784,0.47679693,0.78362876,0.44588703,0.58090544,0.8731339,0.5229117,0.34309965,0.75246143,0.5385671,0.44392055,0.83482397,0.5454555,0.55679613,0.8317331,0.46216866,0.53378266,0.62601936,0.47469303,0.6729593,0.725804,0.4634211,0.7989855,0.8280047,0.50850874,0.5261115,0.63427836,0.52980006,0.65542525,0.8259521,0.4997417,0.73542446,0.7863553
83,0.49948692,0.3058638,0.82828724,0.48432356,0.36326796,1.0,0.44564155,0.37084964,0.68383104,0.43140656,0.4943227,0.7681617,0.44873613,0.5950507,0.8690689,0.5230056,0.35568628,0.7608013,0.5366217,0.4585805,0.79954183,0.5428108,0.57013947,0.85806936,0.45925763,0.54306203,0.6143125,0.47534937,0.676283,0.6552739,0.46359,0.79975605,0.8092073,0.5056761,0.53331417,0.6209725,0.53352714,0.65245485,0.66923606,0.50010586,0.73477024,0.74388117
84,0.5000995,0.3272094,0.8136772,0.48436767,0.37856472,1.0,0.44503814,0.38650626,0.68522227,0.43293673,0.51145315,0.76166946,0.45169392,0.61204606,0.8464058,0.5236972,0.37062317,0.7628912,0.53519356,0.47333378,0.778033,0.54063916,0.5834565,0.8666251,0.45592937,0.55063146,0.6171602,0.47650176,0.678755,0.6269217,0.46379527,0.8015841,0.7974179,0.50312483,0.54004276,0.6172853,0.5357986,0.65334207,0.6335041,0.4994944,0.7359341,0.7207124
85,0.501761,0.3464388,0.783399,0.48441806,0.39427894,1.0,0.4453229,0.40199512,0.67991364,0.43356493,0.52751124,0.7426499,0.45414135,0.63245094,0.85702324,0.52351326,0.3865628,0.76136965,0.5346833,0.48944488,0.7748909,0.5387986,0.5984999,0.8564023,0.45296553,0.5604335,0.6209634,0.47589356,0.6880073,0.6255896,0.46413562,0.8032352,0.7924845,0.50117314,0.54808766,0.6251563,0.53938645,0.66228676,0.6510525,0.49940944,0.73636186,0.70156157
86,0.50467074,0.37070733,0.71158594,0.48527342,0.40864617,1.0,0.4464788,0.4166333,0.6858033,0.4356391,0.5454258,0.7543999,0.45674798,0.6512552,0.87643427,0.52406806,0.40065905,0.76584595,0.5349077,0.50449175,0.7753626,0.53776026,0.6153131,0.8519405,0.44876084,0.56539357,0.64983714,0.47671577,0.699178,0.61308765,0.4647351,0.80301064,0.76613206,0.49839514,0.5534129,0.6207017,0.5371898,0.6612391,0.54855084,0.49839514,0.7371168,0.649746
87,0.50862134,0.39362615,0.7251483,0.485923,0.42521244,1.0,0.4473631,0.43191257,0.6757727,0.43751803,0.565915,0.7617034,0.458849,0.6721598,0.85674316,0.52448285,0.4185123,0.7604578,0.5343279,0.52092844,0.79150045,0.5370627,0.6310019,0.86445177,0.44572225,0.5735723,0.65241516,0.47635135,0.70661753,0.5709173,0.4643185,0.80424786,0.74088275,0.49604154,0.56208634,0.6006439,0.52010727,0.6721598,0.43448862,0.49604154,0.74011815,0.6156719
88,0.5119531,0.4182958,0.74980605,0.48671958,0.44267505,1.0,0.44781786,0.45049483,0.6718083,0.4399324,0.5875707,0.7856215,0.46148604,0.6933676,0.839633,0.5256213,0.43485528,0.7553822,0.53508383,0.5369722,0.7938647,0.53666097,0.6492089,0.8651005,0.4436123,0.5848108,0.65015507,0.4783084,0.712687,0.53474236,0.46464023,0.8056042,0.7058667,0.49407935,0.5682513,0.57600737,0.54559785,0.67128825,0.45335865,0.49302796,0.746726,0.5978865
89,0.51738065,0.44444236,0.7461728,0.48732084,0.45890862,1.0,0.44824314,0.46811444,0.65311486,0.4417302,0.60839343,0.8105437,0.46377403,0.7232468,0.8293352,0.52639854,0.44970283,0.735899,0.5354165,0.5514051,0.7600601,0.5379215,0.66713524,0.86420983,0.4412292,0.5987492,0.63191974,0.48481587,0.71009564,0.4496008,0.46527702,0.80653745,0.6713242,0.49082783,0.5777074,0.54144275,0.5464384,0.6583678,0.46582264,0.4918298,0.7548096,0.48907292
90,0.52174157,0.47098735,0.7375369,0.48944065,0.479846,1.0,0.45039025,0.48870468,0.6374756,0.44315866,0.63297427,0.81273913,0.46533543,0.747715,0.8272325,0.5284911,0.47098735,0.7034315,0.53668684,0.5713855,0.7514639,0.53813314,0.6835952,0.85757196,0.4388197,0.61019486,0.5934633,0.48992273,0.71902984,0.4475329,0.46871018,0.81014746,0.55200416,0.49040484,0.5899465,0.5040781,0.5439184,0.6650342,0.46120316,0.48220906,0.7696507,0.2650357
91,0.52354527,0.5036136,0.7076833,0.49111018,0.49885038,1.0,0.4523242,0.5083768,0.5986984,0.44415873,0.65841734,0.8058548,0.4677479,0.7774971,0.8407651,0.5298962,0.48932397,0.67679596,0.53851527,0.58935106,0.73158765,0.5407835,0.7052554,0.80270225,0.43735418,0.6155486,0.5220375,0.4872543,0.7282775,0.45736644,0.47273788,0.7925806,0.39933774,0.49179068,0.59411424,0.43093735,0.5407835,0.6655621,0.49235773,0.5040389,0.70604926,0.2666679
92,0.5261528,0.5335398,0.8005523,0.49190754,0.5186529,1.0,0.45417228,0.5274323,0.61510944,0.44588357,0.68469894,0.8785362,0.4698771,0.8099014,0.9039686,0.52964276,0.50987345,0.6944568,0.54098517,0.6114096,0.7180353,0.5449114,0.72821444,0.86948854,0.43584993,0.62896854,0.6159483,0.48558193,0.74730015,0.43590713,0.4794745,0.7732568,0.3684122,0.49299812,0.60682905,0.504354,0.53051525,0.6763012,0.5070332,0.5004143,0.7450099,0.405674
93,0.5310572,0.5647141,0.7286895,0.4923108,0.54158944,1.0,0.45625207,0.551388,0.50656027,0.4477413,0.70816517,0.8285205,0.47237772,0.83985794,0.8835,0.52836955,0.53179085,0.63193274,0.54404724,0.63604766,0.7438556,0.54807866,0.75206274,0.8721117,0.43295947,0.640751,0.48820722,0.48939922,0.76146936,0.6185974,0.48939922,0.7222751,0.35242927,0.4970141,0.63212824,0.38872373,0.5292654,0.6775936,0.33987004,0.5028373,0.7246267,0.40495095
94,0.535678,0.5905078,0.80946934,0.49482387,0.5684465,1.0,0.46003944,0.583154,0.4711624,0.4507014,0.73758286,0.8500409,0.47638112,0.876487,0.9083338,0.5296083,0.553739,0.63292646,0.5473507,0.66241115,0.7577971,0.55155283,0.7800712,0.89856666,0.42922375,0.6526061,0.51845044,0.4908552,0.7702662,0.63463897,0.48898754,0.71143615,0.30429325,0.4936566,0.6452524,0.39176172,0.5282076,0.6754845,0.43666762,0.50392854,0.71715575,0.35367012
95,0.53466576,0.6211557,0.7158942,0.49740797,0.59798175,1.0,0.4632924,0.61958456,0.36358935,0.45386574,0.7696258,0.70622665,0.48124796,0.91731036,0.8025016,0.5315236,0.57637894,0.5045223,0.5503769,0.6840002,0.729104,0.5544169,0.8057614,0.8009863,0.42738125,0.6627902,0.46279085,0.4924702,0.772768,0.53090525,0.48573685,0.744488,0.2363762,0.48214576,0.6557202,0.2791618,0.529728,0.6777157,0.36078355,0.50234574,0.7554858,0.28278604
96,0.53719217,0.65734464,0.6942619,0.5003546,0.6170535,1.0,0.46483257,0.63892585,0.4165455,0.4591315,0.80546254,0.6637537,0.48500556,0.9566502,0.7831781,0.5358766,0.59518117,0.47115868,0.5525412,0.7033917,0.6212283,0.5578037,0.8338582,0.76601356,0.42580226,0.6726936,0.4247929,0.49596912,0.7816716,0.44566613,0.49158368,0.7640202,0.2814337,0.4793045,0.6673215,0.26409888,0.50298584,0.6842054,0.31470826,0.50298584,0.7624853,0.34924245
97,0.5393208,0.69177485,0.62303996,0.5058349,0.64855707,1.0,0.46983752,0.66686964,0.35058972,0.46523318,0.8412058,0.6444205,0.48616192,0.9928342,0.6888336,0.54183227,0.63024443,0.4322124,0.5552266,0.7386551,0.5767723,0.5602495,0.8712384,0.745824,0.4229572,0.68078727,0.402466,0.49034765,0.8016505,0.4084071,0.48741764,0.77528036,0.29861534,0.47611612,0.6800547,0.26775435,0.5012306,0.79505795,0.29697943,0.49830055,0.7679553,0.31099567
98,0.5423547,0.7213145,0.53397954,0.50782144,0.66314733,1.0,0.47587806,0.70393986,0.3254853,0.47328806,0.8829737,0.6970349,0.4819214,1.0000633,0.515257,0.53976476,0.62235487,0.4608942,0.5557364,0.7696611,0.58185804,0.56177974,0.9063916,0.7619186,0.4197614,0.68883157,0.36146742,0.48494306,0.8217849,0.32182586,0.48710138,0.7855249,0.17901269,0.4715614,0.69034237,0.19672234,0.50177807,0.8081874,0.26639253,0.49961972,0.7757045,0.24234283
99,0.5473731,0.75326777,0.45582265,0.5066247,0.6926355,1.0,0.47938648,0.73648906,0.38297227,0.47154185,0.90275127,0.783331,0.4811297,1.0003731,0.47102737,0.53386295,0.6487819,0.46581304,0.5556535,0.801316,0.71724737,0.5630623,0.94469815,0.8562781,0.41706538,0.69759285,0.4032994,0.47895068,0.83106023,0.30774948,0.48635945,0.81428146,0.16441967,0.4610824,0.67852604,0.22259012,0.5011771,0.81656945,0.29140958,0.4985622,0.794452,0.20397656
100,0.54378176,0.79711705,0.6034152,0.5106211,0.71673596,1.0,0.47880477,0.7492805,0.41885093,0.46222442,0.9171005,0.84218264,0.47746038,0.99944204,0.4523842,0.54243743,0.68419147,0.49830952,0.55364037,0.8245642,0.7261008,0.5612584,0.96807384,0.9167614,0.41786078,0.7163439,0.40794352,0.50031435,0.85279566,0.34136784,0.4882152,0.9719949,0.124736086,0.46267253,0.6826231,0.24779081,0.5034512,0.84260094,0.37194237,0.49493697,0.97042644,0.19111484
101,0.53999305,0.8254116,0.5426553,0.51365715,0.7348676,1.0,0.47333768,0.7658646,0.44638038,0.4500316,0.9200343,0.79774296,0.47473603,1.0024213,0.35794026,0.55397666,0.7038705,0.50190353,0.55257833,0.8490673,0.6262676,0.5609685,0.97142416,0.81799054,0.42019984,0.74139327,0.35993874,0.5008388,0.86782867,0.38045466,0.4891858,0.8564087,0.15373513,0.4654136,0.6867405,0.22156566,0.5041017,0.8629344,0.33424723,0.49617764,0.85151446,0.20819516
102,0.5371458,0.8481096,0.47459617,0.516295,0.74577296,1.0,0.47435376,0.7734542,0.44798082,0.44607335,0.9252815,0.8110932,0.4733951,1.0032923,0.35377437,0.5582363,0.71809167,0.448163,0.5515257,0.86656374,0.4274783,0.56159157,0.9747722,0.6886306,0.41731364,0.7650659,0.34025908,0.49927884,0.89256734,0.33174324,0.49065092,0.87579083,0.17288724,0.47195712,0.68286103,0.20639966,0.50263417,0.8825014,0.25717273,0.55631894,0.97225577,0.21607374
103,0.5408274,0.87509537,0.40634125,0.51729155,0.7544444,1.0,0.47568777,0.7885595,0.4246515,0.44192928,0.93334067,0.803132,0.47283491,1.003235,0.31015545,0.5588953,0.72032934,0.4333512,0.5512878,0.8825841,0.46288708,0.56174815,0.97660863,0.7106414,0.41672924,0.7918878,0.33207136,0.50183874,0.90338594,0.336044,0.48852548,0.88591236,0.16768402,0.45999718,0.6920388,0.17983201,0.50611794,0.8942331,0.27032012,0.48852548,0.96079916,0.20386887
104,0.540588,0.8800222,0.43451464,0.5178217,0.76643276,1.0,0.47664857,0.79949236,0.4278248,0.43499103,0.9376646,0.8097608,0.4703515,1.0046315,0.26985556,0.5589949,0.73337317,0.4243761,0.5512446,0.8766315,0.4254274,0.5623856,0.9775057,0.68516976,0.41416225,0.8020354,0.35973823,0.50232124,0.91477716,0.2533522,0.48682076,0.9130818,0.15769465,0.45872614,0.70370424,0.1744452,0.5095871,0.8969759,0.2369623,0.48682076,0.9622474,0.1684388
105,0.54362375,0.8918233,0.47935206,0.51614654,0.77227235,1.0,0.47606516,0.8088876,0.4584291,0.42816916,0.9412318,0.8103318,0.46446925,1.0012279,0.31476477,0.5562279,0.7356571,0.4445115,0.5486654,0.88211805,0.45943213,0.5617738,0.9765236,0.6634992,0.40901074,0.8397679,0.41098908,0.5053069,0.9218213,0.29635704,0.49371105,0.95005476,0.15449893,0.46043593,0.80447614,0.17773846,0.51135695,0.914763,0.30487478,0.48766103,0.9588777,0.18366018
106,0.5510425,0.9063424,0.46158946,0.5124799,0.7800958,1.0,0.47339264,0.82187194,0.4937874,0.42145115,0.95592284,0.80735934,0.46237475,0.9963218,0.27069077,0.55156714,0.73831964,0.46214616,0.54789454,0.89165187,0.4699778,0.5615357,0.9779586,0.65547574,0.40518668,0.851253,0.43619806,0.5101189,0.92562366,0.3045857,0.50277364,0.95408654,0.16627721,0.4602761,0.83656245,0.20597541,0.5158902,0.92011476,0.33613145,0.54946846,0.95408654,0.19875953
107,0.54585445,0.89179194,0.53480935,0.5064468,0.7939384,1.0,0.46916923,0.8470589,0.50515133,0.4137855,0.97100663,0.812599,0.50325155,0.9495721,0.36104846,0.5437243,0.74081796,0.48348558,0.54585445,0.8834045,0.44053626,0.561298,0.97566634,0.6559943,0.40153718,0.87315315,0.44632334,0.5101745,0.9234778,0.310661,0.5069793,0.95795953,0.16271077,0.45745346,0.8423992,0.20644784,0.5144348,0.9178862,0.340977,0.49739367,0.950504,0.19520909
108,0.5496817,0.9038903,0.5087459,0.49985653,0.80923575,1.0,0.46548516,0.8740485,0.53215367,0.40740016,0.98595536,0.75338423,0.5070506,0.9561135,0.25171757,0.5342279,0.74442303,0.48865047,0.5454186,0.88150895,0.3926159,0.5614053,0.9756972,0.62457746,0.39727524,0.8908345,0.4236282,0.50864923,0.92720425,0.22766925,0.504919,0.9654391,0.081476085,0.45429447,0.858195,0.18325566,0.5102479,0.923474,0.26481712,0.4947941,0.9626414,0.14624132
109,0.5561946,0.91057825,0.5389345,0.49454552,0.8214552,1.0,0.46398905,0.8936918,0.50806415,0.40180394,0.9903199,0.6862403,0.5202773,0.970619,0.1878204,0.525102,0.7492186,0.4930697,0.5406483,0.88618666,0.4103558,0.5610193,0.977186,0.64933515,0.3926906,0.9152689,0.4551912,0.51438046,0.93309355,0.25354487,0.5041949,0.9687427,0.10323425,0.44737062,0.895568,0.18094456,0.5154526,0.92840284,0.29380503,0.5208134,0.9668665,0.16144693
110,0.55487865,0.9160303,0.48795134,0.48771197,0.8382862,1.0,0.4633839,0.92250896,0.47551763,0.40626583,0.99099773,0.38148347,0.5316083,0.96878517,0.23532636,0.5120401,0.7540635,0.49640018,0.5374259,0.8891901,0.2875393,0.56228286,0.9743383,0.55642307,0.38616875,0.8799348,0.46660894,0.51468444,0.943796,0.18603505,0.52843505,0.97526383,0.109035,0.38881308,0.8530946,0.22348277,0.5157422,0.94194496,0.211514,0.54747444,0.97341275,0.17737398
111,0.54176426,0.91807944,0.45349705,0.4771172,0.8506618,1.0,0.45627183,0.9420912,0.49021152,0.4172197,0.99011475,0.18944196,0.51379454,0.96795005,0.29736197,0.49796256,0.7592324,0.5000444,0.5296264,0.9005324,0.3372512,0.56181806,0.97164416,0.62986594,0.381334,0.92639124,0.45383143,0.51590544,0.94763243,0.18514684,0.5153777,0.97718537,0.14436029,0.38186172,0.84235007,0.24396896,0.5153777,0.94578534,0.24598895,0.51484996,0.97072065,0.22931434
